,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,827.6931713455618,37.80928092529502,640282.9003420617,7316.471786232256,0.6595540946478227,6341.888204657198,0.5401270868914525,0.1836151783067738,13.490311473261155,0.27254611342763346,0.0
1,690.3713962383572,28.173513173092925,574564.0463909954,6337.922562344823,0.6544752192778536,6339.357111083945,0.47842254368442694,0.3331907976339642,18.3031749435056,0.0051970552445894875,0.0
2,811.3382374614905,35.513726931013096,641805.5065374079,7265.961259664982,0.6602888594220916,6343.029329046144,0.5377393436029382,0.22488063670548444,16.38871557634647,0.34360375112829267,0.0
3,543.609923906568,21.063546377779765,468657.8533339669,5078.064289670836,0.7045693408167576,6276.724309465416,0.500643665157561,1.2761937572559243,31.01728766158749,0.331331344596956,0.0
4,807.3090700815028,36.21582023322777,633672.7298547508,7190.2581483973245,0.6500195991355238,6373.557385569794,0.5315330220448783,0.20037274221748955,14.412221710876798,0.2470794065191844,0.0
5,797.5900743928827,34.5173354165869,638312.2712347343,7180.375439982074,0.650898691591598,6358.149794762267,0.5535907766378813,0.20758376481431004,15.045761480659937,0.14709726788588132,0.0
6,644.4525194469861,25.804048626016375,543566.8610233647,5955.194118110447,0.6699538980143911,6340.059218410785,0.4609726571263169,0.2512685222478176,15.263953461296285,0.06518374380278158,0.0
7,1420.5363902798151,76.23084849739215,857804.1162461685,11262.607955759831,0.6511493892398631,6371.004528825062,0.6120432920787559,0.19428224041131434,14.08226831287256,0.39792645302858287,0.0
8,755.163643154725,31.997831785905976,614922.2774090524,6856.476350957008,0.6371161985115352,6333.6464893756565,0.5295960703499065,0.20772396554509237,15.060402639207894,0.22963276302416347,0.0
9,668.7443160018829,26.83890319032256,564649.5433003824,6180.2190995500505,0.6643044764717534,6327.837248688321,0.4670571018274868,0.16769275320984436,12.247445325004374,0.23251201580143113,0.0
10,676.756363009736,27.223240872691928,569350.1893064544,6245.8838693512425,0.6406816521454143,6359.394333569573,0.4771423564317635,0.32912232917598366,17.742938142418836,0.08509554323405488,0.0
11,809.1169257075619,37.148566455736535,625128.3813272376,7142.7553806213455,0.6401057849826676,6343.013057763385,0.512910282506562,0.1624630967697586,11.832422517106917,0.12023270489227825,0.0
12,647.692380119531,26.400633281578017,542831.5430259893,5963.112324369174,0.6191190722452077,6322.919630533297,0.4413382136166705,0.5079914904563398,17.54809811547733,0.2643203918315162,0.0
13,677.14438069104,27.999791528656157,561200.3223290213,6201.119431621793,0.6672714063466229,6330.657605550894,0.4979673139211032,0.17118089244592477,12.48838602330331,0.10938753254776526,0.0
14,664.271316909891,26.77521505251384,558502.3997084134,6128.210574774994,0.6663321368293558,6323.5517465689345,0.4848349564796354,0.18355338257716278,13.456247756179147,0.06194065524839199,0.0
15,654.1023070502584,27.01516169846524,541407.8859071902,5985.104212627171,0.6827148685387152,6320.5983784335385,0.480505145645816,0.4506343579466375,20.93225888188598,0.19047409103159074,0.0
