,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,875.4690477724429,39.979419245255585,675450.437688967,7736.205007865475,0.6599863437191431,6309.950364744505,0.5718326978236017,0.1483493479571088,10.988473772409268,0.23284973229940825,0.0
1,737.4461793734835,30.48917643895866,607132.0166274591,6738.064619609402,0.6693604839698285,6314.775630460863,0.5068403759968872,0.31306372510547853,16.868015206445413,0.08372272002035559,0.0
2,867.4114672771472,37.94022755317522,685963.6218540936,7770.74915156912,0.667299940535735,6324.632810060911,0.5790578430590504,0.18239078831122324,13.369845350226484,0.33217622278136927,0.0
3,595.7553179879918,23.652957254265942,505297.6124043682,5522.061279541485,0.7119019918065826,6252.401209469075,0.5521062719148863,1.2341499730673853,28.02566261923987,0.30209955007757994,0.0
4,849.9895334228861,37.88276709507922,668508.7825133157,7582.794147635897,0.6548352837008437,6334.836080372748,0.5479016312562919,0.1720009500802234,12.367641929677173,0.24718305592641165,0.0
5,847.9175993011453,36.74292158246627,674495.9758145309,7618.340228195519,0.6503614658177661,6346.635539056273,0.5843232044309481,0.1701763693772071,12.384606286087333,0.11228923708446165,0.0
6,695.0580627900707,28.197487978822828,580680.5211312899,6394.989952127672,0.6841023979503953,6311.458355207195,0.4880405640882127,0.20861301612802102,12.255485660237138,0.07640213134573152,0.0
7,1456.6567745311074,77.76465100516126,887151.569677202,11599.048366929235,0.6534395554312449,6335.476225810508,0.6285392598951978,0.15643800375784261,11.378888007629863,0.3930926006957805,0.0
8,799.5226701124536,33.92866404039788,647704.685466789,7247.029410390014,0.6456083859145013,6294.59546631221,0.5601741808706129,0.163979850458841,11.981423564992241,0.19615589092445634,0.0
9,715.2669990967981,29.30982332108764,593289.7366664722,6558.673943259868,0.6634345196733602,6298.172518600267,0.5093030897162845,0.12589273237094364,9.293467744479974,0.25561288343698874,0.0
10,723.092739200015,29.382131428859374,602385.0765044745,6645.498848149607,0.6500086719056405,6335.119653156053,0.5065962945152809,0.3077259815304166,16.234399479269474,0.15701108005920067,0.0
11,859.1358886909427,39.283153053055784,661416.080821995,7581.548251140019,0.6484841212246163,6342.14477241759,0.5306456955026888,0.1365268389072428,9.99625326883411,0.028321603532145558,0.0
12,704.7646286485675,29.047125230058366,585309.9520985116,6462.470486013246,0.6348908882011572,6321.436377506285,0.48908110251478304,0.4721049364883851,15.003253646973508,0.2617761631700721,0.0
13,726.9376429103612,30.385816307032712,597684.2189929148,6633.728037409433,0.678143566354224,6300.400610250723,0.5341173173497391,0.118000966064114,8.71923873553851,0.1360981412013515,0.0
14,725.3401501167124,29.873423017274565,599833.9099689731,6641.889702874153,0.6648166360286678,6303.594607224693,0.5321941833114319,0.135200462922684,10.051541981256811,0.06300042115172497,0.0
15,706.189419015252,29.59119480134774,578176.4617692665,6429.976938655788,0.6953951999419801,6301.76777563565,0.5276486422928622,0.4196994123806232,18.737612253529107,0.20698871511581585,0.0
16,752.6526862862994,33.325135722254714,608689.4231317912,6797.705733433104,0.5937622997902281,6276.697231351562,0.5206993463513813,0.8464225749903328,22.478834996333838,0.0999003572886612,0.0
17,720.5042524788594,28.914721614022874,605426.3478480676,6649.9970539617425,0.6434144925271447,6312.07484101665,0.5012549644077745,0.12481008449639237,8.988567472911393,0.2365338205978123,0.0
