,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,869.161955699073,40.10786826890579,651472.8221475307,7574.017518394375,0.6385860666500893,6368.067327721485,0.5478493940063485,0.2995999072280617,21.018829580835934,0.32292563851533734,0.0
1,679.5445599136985,27.605637863969726,566458.9721959812,6240.0475553702445,0.6442415031643696,6360.82496568643,0.4788562166726042,0.43312532519596125,24.371775365207338,0.1639403913792719,0.0
2,891.4139856621798,40.56479834650984,673423.2364632704,7807.57176820295,0.6480127283637683,6370.906614132788,0.5855555182550803,0.35562936051373983,24.014009424473777,0.41163400933888167,0.0
3,515.649282622683,19.06770950885093,455345.02459473966,4875.0499439226,0.6978516360498914,6288.608987957603,0.4771373747312559,1.4778950011803598,36.87497848483973,0.3503294142588184,0.0
4,735.6201086977727,31.157201082900194,597608.6277299935,6668.047243929663,0.6286594618644037,6390.695116778436,0.5048288040241088,0.2628534633998193,18.728099879192715,0.24915391877957857,0.0
5,888.3823920022917,40.10662084368554,667902.5002089913,7767.485240898937,0.6375204696498532,6388.506567382329,0.5617288809558287,0.29553865951240316,21.005160142864916,0.2399135950422007,0.0
6,697.0764539140293,29.83078381168779,560001.7782297492,6279.095844143941,0.6573918948771245,6358.914125877569,0.4907040096051532,0.26326052352214574,18.603957438807907,0.21824482418331814,0.0
7,1175.6284357705733,59.54265241266925,766836.923610647,9635.74160152108,0.6379332739945033,6386.230350943686,0.5861494284702834,0.2863743699458307,20.24717165832782,0.3830257491145776,0.0
8,816.5428836938057,36.05886752042858,634587.0728923692,7245.738465605631,0.6203801029597511,6352.283071108248,0.5503048147083731,0.29427994167016175,20.73227601142296,0.22439388557831444,0.0
9,749.7428931908469,33.154505525657385,588942.3483458901,6674.277860908403,0.6467474454552938,6357.0133967792,0.5058821119072776,0.2857951482624249,19.945961137530695,0.18558357274586043,0.0
10,656.3680783353877,26.228271835241117,554085.2006494,6066.495124455348,0.6279555572415938,6369.563605246536,0.4738346244747829,0.39124564415900914,21.883660401803997,0.1866841630651005,0.0
11,731.357691857087,31.52931119874516,588399.8548182517,6593.368327481364,0.6286280459263807,6374.151113455906,0.4960966979073836,0.2527125110824541,17.89243027080252,0.1514306561199177,0.0
12,682.2879659314859,30.15547127514131,545455.0519592039,6116.029142485679,0.6039338756331918,6344.909108858952,0.458621319968862,0.5816639701205222,22.448024907555876,0.27094994723509985,0.0
13,730.3481223815862,33.056363374397314,571903.1011776079,6482.694786639824,0.6559003012108373,6354.339863645973,0.5225023029864343,0.274495929225162,19.30057122379784,0.1948790475922843,0.0
14,690.7821187197859,29.406574481655873,562137.4958234003,6259.906509863371,0.6506907283099511,6351.061226957514,0.5061489041698689,0.28551184588556033,20.160676537348927,0.12848235917221978,0.0
15,760.6375981723501,35.30551823193047,567103.6581032134,6597.933640428017,0.6612861505088428,6342.5268866774295,0.4928201600523334,0.3876826058448921,22.124734998924612,0.19555291081431883,0.0
16,744.6914745636847,37.38721692800192,571945.303256165,6505.502284676877,0.569545744926266,6327.173015050861,0.47036318202141414,0.8964900660166671,26.046670591387556,0.1498163587226405,0.0
17,632.8898449511016,24.418324900785244,545877.45762342,5913.863805399095,0.6256854027268135,6389.730461639089,0.44715227713447075,0.2514934733964497,17.78405705714103,0.2587108014442433,0.0
18,725.5739321612793,31.348844104990558,578603.0053320392,6511.882128784793,0.6423897841018438,6370.0711383368725,0.5113577814202304,0.39781828399186325,22.523350985380354,0.14276668414677526,0.0
19,632.7363025319007,25.925558521911533,529921.397595819,5817.37214143181,0.6190353459778853,6340.882783786892,0.48249053249525603,0.58918419582239,23.229133919611005,0.2700031896432853,0.0
20,709.6796934319788,30.085666107785453,572519.9729502845,6410.931174131814,0.6362400773404766,6350.850376970801,0.5038836303465085,0.41146735026631553,22.990540304617873,0.21711652240373777,0.0
21,706.1131587684217,29.747189678885867,574795.558020991,6405.023652638751,0.6256650867273859,6382.922170623804,0.4741103538820454,0.27273524415463296,18.90270475076083,0.11072407898369596,0.0
22,668.5658814046922,26.64886951877211,565541.8516199288,6185.652755339159,0.6346684223609045,6324.596025588968,0.4745596101670287,0.2759524574643123,19.32126154721173,0.17454632251717664,0.0
23,714.178451341133,36.15680458360262,535405.710960193,6163.886264034745,0.6615041681137146,6316.767654165633,0.5065881055706348,0.5842753683671302,22.611593849000652,0.10587016549367628,0.0
24,880.4592099587768,40.011086573488285,662984.6293535389,7697.795096716302,0.6269234496630077,6353.063390069761,0.5465863963642212,0.29585909656885606,20.751381069812258,0.35410078919657495,0.0
25,889.7450842730825,40.893394958632655,663671.7979911516,7742.616981629876,0.654324873102891,6364.3617933455935,0.5728970768658348,0.3107294794899383,21.91315633874661,0.29534178148574314,0.0
26,875.9525421910921,40.002701858699716,654537.0863333151,7632.8865116915285,0.6380875385451057,6366.108157248587,0.5619497244651852,0.28814947677312264,20.55483899264173,0.31770417940687634,0.0
27,685.3932401178422,27.935301969026153,570102.0690022468,6289.5082584094325,0.6376446663652644,6352.099353330135,0.4727743057376101,0.2824028942594549,19.67494580211985,0.2448877855369026,0.0
28,663.2630047859891,26.494965350205923,561806.3456561569,6137.936000961312,0.6516840967795031,6384.166067318225,0.48091652760703424,0.27290857995094975,19.206717390268043,0.03119728348506094,0.0
29,717.8158460283219,30.507594906746156,576108.484287076,6466.673388472249,0.642330920332567,6364.798409167268,0.5055183082774685,0.4059397984463816,22.576008931103754,0.196783956399389,0.0
30,727.6909042966543,30.44786896417504,592402.8178638386,6605.66545454638,0.6513979090416481,6364.0073745544105,0.5008961754273575,0.28382202447833804,19.82131841360629,0.06963642219053962,0.0
31,795.5531456735945,34.93897991962329,614980.4838355262,7043.880209863548,0.6272355141825163,6376.806279368028,0.5017474385078355,0.2756864356537058,19.22458788910171,0.26343637171443335,0.0
32,639.3469088348908,25.177058644254863,546474.6444180807,5945.092218271597,0.6235894487125486,6371.785650542441,0.4557734708275636,0.23838215301826676,16.76066659525287,0.23391671226479677,0.0
33,981.8057216291227,46.20065972384631,710554.4464540512,8431.428553061312,0.6542887643286269,6339.753855102223,0.6037284664885262,0.30886245468008766,21.87283577094272,0.3318110673231325,0.0
34,585.9761614459007,22.26269441980653,510511.2538354287,5501.820183892326,0.6241215539290075,6396.936874635318,0.42699807933813994,0.3530607286316775,18.656813596218104,0.3749564588308976,0.0
35,802.6996940829549,37.437608966061845,590683.6511546279,6925.163900354904,0.6742516140654554,6319.179558644409,0.5247987683387865,0.38885465601018754,21.871040142111543,0.19388035619846844,0.0
36,762.1551707500911,34.22951406382757,583596.145802802,6703.184846867317,0.645894579151178,6362.242004947104,0.5005722529793929,0.37374478286471097,20.70026558842382,0.06358762167697396,0.0
37,664.8499354847611,26.887088029715564,556970.3045275632,6120.742023427642,0.5702259650154221,6366.435160135215,0.49620776961781365,0.8655393236687093,24.095122047822358,0.2703740225759801,0.0
38,739.2180757401856,32.40672562715647,575123.4449469214,6558.4164213609765,0.6451626560879441,6349.712339262324,0.49023256914822905,0.5078861625018665,24.97963335695082,0.24495016888209323,0.0
39,646.8660423718388,26.621760199846495,539367.7837981544,5934.67463366726,0.6432012742638089,6352.390765345475,0.4734337210681026,0.279082023494681,19.849397553683776,0.3045384583038036,0.0
40,648.3436591819111,26.10491327705369,546566.9428867762,5984.175379468643,0.6486239452307523,6367.735326617687,0.49041590121316353,0.2844089945791315,20.17235086589116,0.13924684831461287,0.0
41,700.6013420491811,28.532307246339933,583451.5354845714,6432.410109760278,0.6121674155478627,6368.970038040029,0.4954073367595121,0.264619114787799,18.816594894022483,0.23136436333026558,0.0
42,668.8612452701689,27.82114944550736,552612.8730986688,6108.216611968872,0.6496990928530091,6360.8737131754415,0.4813937402318341,0.2726107987831322,19.30812693856782,0.07450137748688736,0.0
43,696.5430976647597,28.068626735886873,585264.7419381693,6422.725287599198,0.6532251399249397,6390.772744585651,0.49934408324080737,0.2642367972451767,18.945983465512956,0.14870456432745907,0.0
44,713.9704759360038,30.207728019507734,578515.1927517847,6460.34377399887,0.5944856154256917,6408.424989866069,0.5047141147623118,0.9522125750761156,32.42263396778793,0.39352576159522495,0.0
45,754.9137997569545,34.806306407170275,577354.445484729,6622.853786302598,0.6742755796365152,6331.419343251492,0.5023564574536451,0.2853235672936831,20.197768400368282,0.08345223154659322,0.0
46,691.4677183544551,28.49205876406528,574708.3777035329,6337.408037853527,0.6331027649388418,6379.604191399452,0.48762963681670374,0.395359692209651,22.873424999646833,0.15160635965126948,0.0
47,686.5366928491301,27.30282869126807,581528.2024515747,6356.247071789298,0.6190531766085663,6365.262683001973,0.49523470940598496,0.6637025690599317,24.523364299905516,0.13973939342918495,0.0
48,938.2522556872666,43.50056117956741,682886.2019737872,8080.161441493903,0.6469758757387122,6344.873024808969,0.5470505216883126,0.41357176901364545,24.0317840512133,0.2664912560915842,0.0
49,640.7059897095888,24.8345138139012,550902.6342713886,5977.902699006988,0.6287945252833681,6396.2296879920395,0.4516117986084148,0.25255827098226585,17.829666889948328,0.29036773964327545,0.0
50,816.0329675182221,38.02015525364756,604551.4491394602,7065.357415779722,0.5675088346852114,6364.201415275263,0.5023490072792681,0.7076276791076982,25.853271172434567,0.2413954839167667,0.0
51,710.7709798139862,31.372554604423478,565521.6495997491,6360.771585820825,0.6556283253156575,6359.948115297049,0.5113949683541933,0.4001273031607603,23.557333458474584,0.02646554454997022,0.0
52,637.6468756225461,25.054536736540527,546200.1511785595,5934.269486985175,0.6362782701610699,6387.662224061196,0.4558906066502655,0.356894335786715,20.463485172164358,0.17648845736797406,0.0
53,766.3865640316274,34.581599698683284,586072.0999344861,6737.150713033538,0.6398322136990982,6353.1772514420245,0.4964248962559042,0.5582969535632247,27.07652209292662,0.24426774504368587,0.0
54,793.5773948058398,35.10597119136096,616907.3538751096,7042.133136482235,0.630007420099697,6352.906847413586,0.5156218468237566,0.2998674548970021,21.181310073187614,0.22149736560795805,0.0
55,779.0539118236868,34.13110651267971,617887.5270097317,6975.730274528993,0.6320477478724437,6406.390512917422,0.5229064317627844,0.2722785527834874,19.361618531564194,0.018575579829652033,0.0
56,624.8816222837254,24.20328330222318,538290.1760697498,5834.048441443265,0.6284665192569191,6370.639239279582,0.45187947808077805,0.37263880485432443,22.089433921050723,0.26074252865931036,0.0
57,921.5965152113397,42.51687974748878,676738.8384137731,7969.284964149675,0.6510427852293722,6356.545887287948,0.5481164464522752,0.286635045175019,20.456744431605383,0.265781549176537,0.0
58,661.68935720279,26.04016510567796,562840.8533737117,6141.6341741834485,0.6319040587766156,6362.812245464129,0.46863102211325014,0.2888086709191206,20.400009569024828,0.16839590074485192,0.0
59,913.8724400977633,42.46941095958697,677382.9191615139,7930.252871026683,0.6381204194804002,6368.285293579693,0.5843797061962291,0.2726739229803806,19.614585197144265,0.3606838589571171,0.0
60,630.9817489706477,24.891415322503843,539073.8895110894,5864.944233668505,0.6310263841214947,6369.2562877507125,0.4330008853909528,0.2355491821324196,16.371908247434515,0.15901790841736518,0.0
61,804.8730551713679,36.88227729216065,611423.2072631544,7048.591201114132,0.6589442709523016,6367.239509093448,0.5421455480732412,0.3839123279124515,22.416802544941238,0.2503414925099699,0.0
62,678.6876220029342,27.131820355215616,571891.9045843813,6268.521442133448,0.6374826558908875,6388.412259648209,0.5028826866783676,0.40011072965796296,22.7821899746393,0.13318295039315003,0.0
63,691.3849470794542,30.309469159562404,550877.7358075201,6195.12298218159,0.6383406514741294,6355.805332121127,0.466419570819201,0.2683266229278866,18.822685656894674,0.1670094765271488,0.0
64,749.6464994731163,34.489292931909176,572014.1431816502,6573.036030933514,0.6552091795329642,6342.784779278252,0.5109186721916953,0.2743202907572126,19.23021609818877,0.07822985931748193,0.0
65,1070.982246890713,52.760159718152295,737138.7827612557,8984.812988302921,0.6346092527296113,6350.706874559652,0.6422070163465269,0.5772081419265742,22.40482055272571,0.4095913006136467,0.0
66,1064.18270926398,54.242511535351824,711937.1506918552,8796.272115637685,0.6187255658031766,6337.835249904407,0.5394705275130384,0.29583637116149925,20.485018988356604,0.2763817591712058,0.0
67,678.2930597731505,27.977290609664834,561391.6235332924,6203.514978648135,0.620300513697017,6382.717580951769,0.4918183007598565,0.25602271868842763,18.205852026979134,0.24588722625349968,0.0
68,658.3934711264186,26.72873658746076,550141.7142064584,6049.986792298814,0.6406112672069523,6383.138952604914,0.4755432547246357,0.3708498093548523,21.472218988431592,0.1825250721382542,0.0
69,825.9590137527186,36.686657961980785,634939.2300548333,7292.483545748389,0.6459067051641157,6341.740137897378,0.5410978751087123,0.41837318646776256,24.43254740010592,0.3298763977293335,0.0
70,842.0834772104347,38.390755125547784,640896.1558159579,7392.752906773772,0.652968747173524,6371.544504284444,0.5467762119737053,0.28768204089915,20.372759906205538,0.2296044898795161,0.0
71,856.5893425580887,38.70469463844564,651241.4390716528,7526.118533044728,0.6265881678075259,6382.470416370965,0.5278028315568423,0.27794743007725964,19.755821495786403,0.35283504460838244,0.0
72,2857.7728171030426,172.4450784490411,1228042.6347287558,20050.100772782498,0.6472213776425717,6392.423100520331,0.5910365907117272,0.41269853603351747,24.06366695992423,0.34386131591763697,0.0
73,868.0880858122091,41.81749258737383,628133.4588527039,7426.277931163963,0.6493708649335834,6377.629026636601,0.5238961544057023,0.39415712982797435,22.457515505661966,0.23158263692876768,0.0
74,845.772000158027,38.01862746225569,646560.4022438366,7443.8319979585185,0.6239171088563725,6347.706973470508,0.535767986069628,0.41611319457528423,24.02534563129549,0.2833019269620306,0.0
75,862.5624097250959,38.426564081570895,657630.8493429443,7591.219738311006,0.6256387064864386,6401.756000375908,0.5404950252650104,0.2647668616713555,18.91755621959341,0.2700467190728051,0.0
76,798.1350190613424,35.27535697708152,619595.0185523445,7075.419111682502,0.6501802034816223,6358.109114328948,0.5391106244447428,0.4359100591273572,24.485733746862095,0.2764224086330003,0.0
77,805.4917335517952,36.71791687955465,614189.8028158242,7071.747522239054,0.6644269121969302,6347.597462883567,0.5419621387067403,0.3014019715280293,21.11974752994799,0.15991767676465773,0.0
